OG23608:MECP2	GO:0003677, GO:0005634, GO:0005654, GO:0030182, GO:0005737, GO:0045892, GO:0005829, GO:0000122, GO:0045893, GO:0045944, GO:0003700, GO:0003682, GO:0047485, GO:0000792, GO:0008344, GO:0009791, GO:0006357, GO:0007420, GO:0008284, GO:0043524, GO:0007268, GO:0007416, GO:0010468, GO:0031175, GO:0019904, GO:0008542, GO:0008211, GO:0050884, GO:0002087, GO:0007585, GO:0006349, GO:0008104, GO:0007612, GO:0016358, GO:0007613, GO:0051707, GO:0021591, GO:0008134, GO:0016525, GO:0010629, GO:0016571, GO:1990841, GO:0001662, GO:0019233, GO:0003714, GO:0060291, GO:0003729, GO:0050905, GO:0001666, GO:0060079, GO:0001964, GO:0001976, GO:2000820, GO:0007616, GO:0043537, GO:0042551, GO:0021549, GO:0010971, GO:0035176, GO:0006020, GO:0048167, GO:0016573, GO:0033555, GO:0008327, GO:0006342, GO:0006541, GO:0006576, GO:0019230, GO:0032048, GO:0040029, GO:0046470, GO:0010385, GO:0035197, GO:0007052, GO:0051151, GO:0090063, GO:1900114, GO:1905643, GO:0005813, GO:0051570
OG23624:COPS3	GO:0005654, GO:0005829, GO:0001701, GO:0008180, GO:0000338
OG23636:CLU	GO:0005634, GO:0005615, GO:0005737, GO:0048471, GO:0009986, GO:0032991, GO:0005829, GO:0031625, GO:0005739, GO:0005743, GO:0042127, GO:0045202, GO:0043065, GO:1902230, GO:0009615, GO:0051092, GO:0050821, GO:0061077, GO:0043231, GO:0032436, GO:0005102, GO:0016020, GO:2000060, GO:0051082, GO:0001540, GO:0044877, GO:0031333, GO:1905907, GO:0050750, GO:0005856, GO:0071944, GO:0048156, GO:0051787, GO:0000902, GO:0001774, GO:0002434, GO:0017038, GO:0031334, GO:0032286, GO:0032760, GO:0045429, GO:0048260, GO:0051131, GO:0051788, GO:0060548, GO:0061518, GO:1900221, GO:1901214, GO:1901216, GO:1902004, GO:1902430, GO:1902847, GO:1902949, GO:1902998, GO:1903573, GO:1905892, GO:1905895, GO:0034366, GO:0097418, GO:0097440, GO:0099020
OG23640:METTL14	GO:0005634, GO:0005654, GO:0000398, GO:0003729, GO:0007283, GO:0001510, GO:0016422, GO:0080009, GO:0019827, GO:0036396, GO:0006402, GO:0021861, GO:0042063, GO:0061157, GO:0045727, GO:1901533
OG23646:ADAT1	GO:0004000, GO:0006396, GO:0003723
OG2366:TECPR2	GO:0032527, GO:0005515
OG23661:PDCD4	GO:0045892
OG23666:EIF2S3	GO:0003924, GO:0005525, GO:0000049
OG23687:TUBB6	GO:0005874, GO:0005200, GO:0007017, GO:0005525, GO:0003924
OG23699:TSEN2	GO:0000214, GO:0000213, GO:0005654, GO:0005829, GO:0005813, GO:0006388, GO:0004518, GO:0003676
OG23700:TSPYL2	GO:0005634, GO:0006334
OG23712:GOPC	GO:0005794, GO:0043004, GO:0005515
OG23729:CDR2L	GO:0042802
OG23730:PSEN2	GO:0016021, GO:0016020, GO:0004190, GO:0042500, GO:0016485, GO:0035556, GO:0042987
OG23767:CFLAR	GO:0008234, GO:0005515, GO:0004197, GO:0042981, GO:0006508
OG23801:ALG11	GO:0004377, GO:0016757, GO:0005789
OG23821:HSPA13	GO:0005524, GO:0016887
OG23822:KYAT3	GO:0042803, GO:0070189, GO:0006103, GO:0016212, GO:0006520, GO:0047315, GO:0030170, GO:0009058, GO:0003824, GO:0036137
OG23855:IRX1	GO:0001227, GO:0000122, GO:0043565, GO:0001656, GO:1990837, GO:0072086, GO:0072272, GO:0005634, GO:0000981, GO:0006355, GO:0003677
OG23857:NFIL3	GO:0045892, GO:0000978, GO:0010628, GO:0045893, GO:0000122, GO:0071353, GO:0000977, GO:0001227, GO:0001779, GO:0006366, GO:0007623, GO:0005634, GO:0006955, GO:0006355, GO:0003700, GO:0006351
OG23862:PPP2R2D	GO:0000159, GO:0019888, GO:0005515
OG23911:CHGA	GO:0048471, GO:0050829, GO:0043303, GO:0033366, GO:0002551, GO:0033604, GO:0045576, GO:0050830, GO:2000707, GO:0030141
OG23926:CYP4V2	GO:0020037, GO:0005506, GO:0016705, GO:0055114
OG23939:SLC46A3	GO:0055085, GO:0022857, GO:0034486, GO:1905103, GO:0016021
OG23944:OG23944	GO:0005515
OG23961:RAB3IP	GO:0005085
OG23967:KRT14	GO:0005198, GO:0005882
OG23968:SLC2A1	GO:0042802, GO:0043621, GO:0005886, GO:0030496, GO:0005887, GO:0030864, GO:0065003, GO:0055056, GO:1904659, GO:0005355, GO:0016324, GO:0016020, GO:0016323, GO:0005324, GO:0016021, GO:0055085, GO:0022857, GO:0015911, GO:0150104, GO:0098708, GO:0007417, GO:0005215
OG23970:PAOX	GO:0016491, GO:0055114
OG23974:GCNT4	GO:0048872, GO:0002121, GO:0060993, GO:0042403, GO:0048729, GO:0016020, GO:0016757, GO:0008375
OG23984:DEF8	GO:0045780, GO:0032418, GO:1900029, GO:0035556
OG24008:EME2	GO:0048476, GO:0004518, GO:0006281, GO:0005634, GO:0003677
OG24010:TXLNG	GO:0005829, GO:0031965, GO:0008134, GO:0051726, GO:0033613, GO:0030500, GO:0010564, GO:0019905
OG24028:ASL	GO:0004056, GO:0003824, GO:0042450
OG24045:GRWD1	GO:0005634, GO:0005654, GO:0005829, GO:0005730, GO:0032991, GO:0003682, GO:0042393, GO:0006334, GO:0006260, GO:0003688, GO:0006337, GO:0005515
OG24046:DES	GO:0005634, GO:0005737, GO:0042802, GO:0030018, GO:0005911, GO:0045111, GO:0005882, GO:0042383, GO:0031594, GO:0005856, GO:0045109, GO:0043292, GO:0097512, GO:0008092, GO:0005916, GO:0014704
OG24054:SLC39A8	GO:0030001, GO:0046873, GO:0055085, GO:0016020, GO:0005886, GO:0042391, GO:0005765, GO:0006351, GO:0006355, GO:0016323, GO:0016324, GO:0006487, GO:0031090, GO:0006882, GO:0030198, GO:0005385, GO:0071577, GO:0015106, GO:0015701, GO:0070574, GO:0006829, GO:0071421, GO:1990079, GO:0005381, GO:0005384, GO:0015086, GO:0015296, GO:0006525, GO:0061757, GO:0097079, GO:0140412, GO:0006876, GO:0030026, GO:0071578, GO:0097080, GO:0098711, GO:1990540
OG24077:DKK3	GO:0030178, GO:0007275, GO:0005576
OG24080:OG24080	GO:0004553, GO:0003824, GO:0005975
OG24096:OG24096	GO:0004672, GO:0005524, GO:0004707, GO:0006468
OG24107:HNF4B	GO:0005634, GO:0003677, GO:0008270, GO:0003707, GO:0043565, GO:0003700, GO:0006355, GO:0004879
OG24108:GTF2H4	GO:0005634, GO:0016607, GO:0016251, GO:0005669, GO:0006366, GO:0000438, GO:0005675, GO:0000439, GO:0006289, GO:0001671
OG24113:EEF1A	GO:0005634, GO:0005737, GO:0005886, GO:0019900, GO:0019901, GO:0005829, GO:0032587, GO:0000049, GO:0005730, GO:0071364, GO:0030864, GO:0005516, GO:1900022, GO:0006414, GO:0003746, GO:0005525, GO:0003924
OG24116:GRSF1	GO:0005739, GO:0009952, GO:0003723, GO:0042645, GO:0016331, GO:0000962, GO:0035770, GO:0006396, GO:0003676
OG24119:TOR4A	GO:0005524
OG24129:ILK	GO:0009967, GO:0045893, GO:0005654, GO:0008284, GO:0005886, GO:0004674, GO:0019901, GO:0006468, GO:0018105, GO:0001658, GO:0022011, GO:0005925, GO:0030027, GO:0090263, GO:0001934, GO:0034446, GO:0045669, GO:0043491, GO:0042327, GO:1900026, GO:2000178, GO:0021675, GO:1901224, GO:0045197, GO:0030513, GO:0014044, GO:0030030, GO:0007229, GO:0033209, GO:0010761, GO:0003151, GO:0004672, GO:0005524, GO:0005515, GO:0000902
OG24133:DRD1	GO:0005886, GO:0005929, GO:0007189, GO:0051281, GO:0010628, GO:0004952, GO:0060170, GO:0097730, GO:1903351, GO:0001588, GO:0035240, GO:0007187, GO:0007190, GO:0007191, GO:0051482, GO:0060158, GO:0071870, GO:0042311, GO:0005887, GO:0016021, GO:0007186, GO:0004930
OG24144:CDR2	GO:0005737
OG24151:OG24151	GO:0006355, GO:0005622, GO:0003676, GO:0003700
OG24155:SLC16A3	GO:0005886, GO:0031965, GO:0016324, GO:0016328, GO:0016323, GO:0015718, GO:0015129, GO:0008028, GO:0005887, GO:0016021, GO:0055085, GO:0022857
OG24165:TOR1AIP2	GO:0051117, GO:0005783, GO:0032781, GO:0001671, GO:0007029, GO:0090435
OG24171:ADRA2A	GO:0005737, GO:0019901, GO:0046982, GO:2000300, GO:0043235, GO:0042803, GO:0007186, GO:0098691, GO:0043406, GO:0042596, GO:0030335, GO:0042593, GO:0004938, GO:0031696, GO:0031996, GO:0032795, GO:0051379, GO:0051380, GO:0001819, GO:0032147, GO:0032148, GO:0032870, GO:0035624, GO:0043410, GO:0045741, GO:0046676, GO:0050995, GO:0051044, GO:0061179, GO:0071875, GO:0071881, GO:0071882, GO:0090303, GO:0005887, GO:0004935, GO:0016021, GO:0004930
OG24192:HMBOX1	GO:0003691, GO:0045892, GO:0005654, GO:0005737, GO:0005829, GO:0042802, GO:0044877, GO:0005634, GO:0016604, GO:0043565, GO:0000122, GO:0005813, GO:0032212, GO:0051973, GO:0000781, GO:0042162, GO:1990837, GO:0051972, GO:0045893, GO:0003677
OG24206:FDFT1	GO:0005783, GO:0051996, GO:0008610, GO:0004310, GO:0016765, GO:0016740, GO:0009058, GO:0016021, GO:0006696
OG24219:RBM42	GO:0003676
OG24269:CHST3	GO:0030206, GO:0008459, GO:0006790, GO:0000139, GO:0008146, GO:0005975
OG24274:HMBOX1	GO:0003691, GO:0045892, GO:0005654, GO:0005737, GO:0005829, GO:0042802, GO:0044877, GO:0005634, GO:0016604, GO:0043565, GO:0000122, GO:0005813, GO:0032212, GO:0051973, GO:0000781, GO:0042162, GO:1990837, GO:0051972, GO:0045893, GO:0003677
OG24298:POC1A	GO:0005813, GO:0036064, GO:0000922, GO:0005814, GO:0005515
OG24314:PSMD12	GO:0000502, GO:0022624, GO:0005838
OG24335:TUBB1	GO:0005737, GO:0005874, GO:0005200, GO:0007017, GO:0051225, GO:0005525, GO:0003924
OG24336:RUVBL2	GO:0000978, GO:0045944, GO:0005654, GO:0005737, GO:0005829, GO:0005634, GO:0042802, GO:0003714, GO:0008013, GO:0090090, GO:0005813, GO:0034644, GO:0071339, GO:0043967, GO:0031490, GO:0071392, GO:0097255, GO:0006338, GO:0043968, GO:0035267, GO:0003678, GO:0071169, GO:0017025, GO:0000812, GO:0031011, GO:0035066, GO:0000979, GO:0071899, GO:0000791, GO:0043139, GO:0005524, GO:0140585, GO:0043141
OG24344:TMX3	GO:0009986, GO:0016972, GO:0018171, GO:0005789, GO:0045454
OG24360:CX3CL1	GO:0005576, GO:0008009, GO:0006955
OG24367:OXSM	GO:0005829, GO:0005739, GO:0004315, GO:0006637, GO:0051790, GO:0051792, GO:0006633, GO:0016747, GO:0016746, GO:0003824
OG24376:CIR1	GO:0005634, GO:0016607, GO:0045892, GO:0019901, GO:0032991, GO:0000122, GO:0005813, GO:0001701, GO:0044877, GO:0003714, GO:0042826, GO:0009055, GO:0020037
OG24387:TUBB3	GO:0005874, GO:0007017, GO:0003924, GO:0005200, GO:0005525, GO:0005737, GO:0030424, GO:0043025, GO:0030027, GO:0030175, GO:0071944, GO:0030425, GO:0030426, GO:0015630, GO:1990791, GO:0007411, GO:1990890, GO:0038007
OG24399:NOVA1	GO:0003676, GO:0003723, GO:0000398
OG24404:OG24404	GO:0003676
OG24416:SQSTM1	GO:0000122, GO:0042802, GO:0005737, GO:0005829, GO:0043231, GO:0043122, GO:0019901, GO:0019899, GO:0031625, GO:0043130, GO:0070530, GO:0007032, GO:0016605, GO:0061635, GO:0097225, GO:0031397, GO:0042169, GO:0005776, GO:0000423, GO:0006914, GO:1903078, GO:0000932, GO:0044754, GO:0000407, GO:0005080, GO:0016234, GO:1900273, GO:1905719, GO:0044753, GO:0016236, GO:0035973, GO:0098780, GO:0035255, GO:0061912, GO:0016235, GO:0005515, GO:0008270
OG24449:ASB16	GO:0005515, GO:0035556
OG24468:UBAP1L	GO:0043162, GO:0000813, GO:0043130, GO:0005515
OG24495:DHODH	GO:0005737, GO:0016020, GO:0003824, GO:0016627, GO:0004152, GO:0055114, GO:0006207
OG24499:DCAF12	GO:0005737, GO:0005813, GO:0080008, GO:0005515
OG24501:OG24501	GO:0005506, GO:0016705, GO:0020037, GO:0016712, GO:0055114
OG24596:CLN3	GO:0005886, GO:0030036, GO:0043524, GO:0005737, GO:0005634, GO:0005802, GO:0005794, GO:0030176, GO:0050885, GO:0005783, GO:0031410, GO:0043066, GO:0005764, GO:0016021, GO:0005769, GO:0000139, GO:0016477, GO:0006898, GO:0055037, GO:0061024, GO:0010506, GO:0031901, GO:0001508, GO:0005765, GO:0005770, GO:0043005, GO:0045121, GO:0005901, GO:0001934, GO:0006865, GO:0048172, GO:0005776, GO:0072659, GO:0006897, GO:0016485, GO:0005795, GO:0008021, GO:0007040, GO:0008306, GO:0007042, GO:0048549, GO:0090160, GO:0090385, GO:0046474, GO:0009992, GO:0042998, GO:0035235, GO:0070613, GO:0007611, GO:0047496, GO:0010762, GO:0032228, GO:0051480, GO:0043086, GO:0051493, GO:0044857, GO:0016236, GO:1901096, GO:1903076, GO:0097352, GO:0042133, GO:0015809, GO:0045861, GO:0051489, GO:0072657, GO:0048306, GO:0051861, GO:0042987, GO:0120146, GO:1905146, GO:0016243, GO:0036359, GO:0051966, GO:0061909, GO:0090384, GO:1900079, GO:1905162, GO:1905244, GO:2001288, GO:0044754, GO:0016020, GO:0035752, GO:0046836, GO:0106049
OG24614:BFAR	GO:0043066, GO:0016020, GO:0005783, GO:0030674, GO:0061630, GO:0006511, GO:0089720, GO:0000209, GO:0043161, GO:0051865, GO:0070534, GO:0070936, GO:1903895, GO:0005515
OG24615:TUBA1C	GO:0005874, GO:0005200, GO:0005525, GO:0003924, GO:0007017
OG24644:MFSD5	GO:0015689, GO:0015098, GO:0016021
OG24655:TUBA4A	GO:0005874, GO:0005200, GO:0005525, GO:0003924, GO:0007017
OG24679:CEP55	GO:0014066, GO:0000281, GO:0042802, GO:0005886, GO:0034451, GO:0005813, GO:0030496, GO:0045184, GO:0061952, GO:0090543, GO:1904888, GO:0045171
OG247:FRY	GO:0004857, GO:1904428, GO:0000902
OG24740:CCNB3	GO:0019901, GO:0010389, GO:0000079, GO:0005634
OG24741:OG24741	GO:0016790, GO:0006637
OG24747:OG24747	GO:0005874, GO:0005525, GO:0005200, GO:0003924, GO:0007017
OG24795:RUVBL1	GO:0097255, GO:0031011, GO:0035267, GO:0003678, GO:0005524, GO:0043139, GO:0043141
OG24806:TUBB4B	GO:0005874, GO:0005525, GO:0005200, GO:0003924, GO:0007017
OG24821:TBL2	GO:0019901, GO:0005783, GO:0042149, GO:0071456, GO:0031369, GO:0051219, GO:0030968, GO:0005515
OG24823:PELI1	GO:2001237, GO:0010804, GO:0008592, GO:0000209, GO:0061630, GO:0008063
OG24853:DNAAF4	GO:0005634, GO:0005829, GO:0005737, GO:0005886, GO:0061136, GO:0030331, GO:0033146, GO:0036158, GO:0036159, GO:0007368, GO:0003341, GO:0005515
OG24858:SERBP1	GO:0005737, GO:0005829, GO:0005634, GO:0032183, GO:0003730, GO:0030578, GO:0003723, GO:0043022
OG24873:EGLN1	GO:0005506, GO:0031418, GO:0016705, GO:0016491, GO:0055114
OG24887:GORASP2	GO:0005789, GO:0005794, GO:0000139, GO:0034976, GO:0070925, GO:0006996, GO:0061951, GO:0005515
OG24890:GCNT3	GO:0050892, GO:0060993, GO:0048729, GO:0047225, GO:0016020, GO:0016757, GO:0008375
OG24914:OG24914	GO:0005634, GO:1901031
OG24916:EIF3E	GO:0005634, GO:0005829, GO:0005737, GO:0016605, GO:0047485, GO:0000184, GO:0003743, GO:0005852, GO:0006413, GO:0045727, GO:1902416
OG24929:PSAT1	GO:0004648, GO:0005829, GO:0042802, GO:0006564, GO:0003824
OG24971:LNPK	GO:0005654, GO:0007596, GO:0030176, GO:0005789, GO:0042802, GO:0005783, GO:0042733, GO:0035115, GO:0007029, GO:0032330, GO:1903373, GO:0071788, GO:0098826, GO:0071786
OG250:COL12A1	GO:0005515, GO:0035987, GO:0005595, GO:0062023, GO:0030199
OG25017:OG25017	GO:0003700, GO:0006355
OG25024:BAG5	GO:0005739, GO:0031625, GO:0048471, GO:0005634, GO:0050821, GO:0019901, GO:0005829, GO:0032435, GO:0051087, GO:0010977, GO:0031397, GO:0007030, GO:0090083, GO:1902176, GO:0016234
OG25034:PIGM	GO:0016021, GO:0004376, GO:0051751, GO:0006506, GO:0016758
OG2505:RIC1	GO:0034066, GO:0016020, GO:0032991, GO:0005829, GO:0031267, GO:0042147, GO:0043547, GO:0005085, GO:1903363, GO:1904888, GO:0006886, GO:0005515, GO:0003330
OG25053:PDIA6	GO:0005829, GO:0005615, GO:0005783, GO:0005793, GO:0015037, GO:0003756, GO:0016853, GO:0045454
OG25062:FAM43A	GO:0005515
OG25070:MOCS3	GO:0005829, GO:0002143, GO:0016779, GO:0006777, GO:0004792, GO:0016783, GO:0042292, GO:0002098, GO:0034227, GO:0008641
OG25078:OG25078	GO:0004252, GO:0006508, GO:0001669
OG25082:SOCS4	GO:0007175, GO:0035556, GO:0032436
OG25130:SCRN2	GO:0006508, GO:0070004, GO:0016805
OG25136:MINDY3	GO:0005654, GO:0004843, GO:1990380, GO:0031965, GO:0071108
OG25162:OMG	GO:0005515
OG25172:PLAU	GO:0004252, GO:0008236, GO:0006508, GO:0031639
OG25184:ETV4	GO:0005730, GO:0000978, GO:0001228, GO:0045944, GO:0045618, GO:1990837, GO:0043565, GO:0005634, GO:0006355, GO:0003700, GO:0005694
OG25197:RTN4RL1	GO:0046658, GO:0038023, GO:0009986, GO:0005515, GO:0008201, GO:0010977, GO:0048681, GO:0035374, GO:0022038
OG25214:NR1H2	GO:0006357, GO:0003700, GO:0045893, GO:0045944, GO:0000978, GO:0001228, GO:0003677, GO:0005737, GO:0006355, GO:0051117, GO:0000122, GO:0005634, GO:0004879, GO:0045723, GO:0120163, GO:0042632, GO:0032369, GO:0010875, GO:0032270, GO:0010887, GO:0046965, GO:0045892, GO:1903573, GO:0045861, GO:0036151, GO:0010884, GO:0032376, GO:0034191, GO:0055088, GO:0044255, GO:0010867, GO:0048550, GO:0051006, GO:0090108, GO:0090187, GO:0090340, GO:0006629, GO:0043565, GO:0008270, GO:0003707
OG25216:GPRC5C	GO:0043235, GO:0016021, GO:0007186, GO:0004930
OG2524:COL1A1	GO:0090263, GO:0005737, GO:0042802, GO:0071230, GO:0010718, GO:0045893, GO:0015031, GO:0030335, GO:0001501, GO:0043588, GO:0031012, GO:0005615, GO:0007605, GO:0001957, GO:0001958, GO:0048705, GO:0060325, GO:0001568, GO:0071260, GO:0001649, GO:0007601, GO:0032964, GO:0060346, GO:0005201, GO:0034504, GO:0010812, GO:0060351, GO:0002020, GO:0048407, GO:0030199, GO:0034505, GO:0043589, GO:0048706, GO:0005581, GO:0005584, GO:0005515
OG25292:PLIN2	GO:0005737, GO:0005634, GO:0005829, GO:0005886, GO:0019915, GO:0005811, GO:0015909
OG25306:WIPF2	GO:0005654, GO:0005886, GO:0003779
OG25336:STK40	GO:0005654, GO:0005829, GO:0043066, GO:0030324, GO:0010468, GO:0035264, GO:0060425, GO:0043408, GO:0048286, GO:0005977, GO:0003016, GO:0006468, GO:0004672, GO:0005524
OG25364:ARMT1	GO:0019899, GO:0008757, GO:2001020, GO:0032259, GO:0051998
OG25380:AP4M1	GO:0030131, GO:0016192, GO:0006886, GO:0019904, GO:0005802, GO:0006622, GO:0008104, GO:0006605, GO:0030124, GO:0090160, GO:0006895
OG25435:GTF2E1	GO:0005654, GO:0005829, GO:0005634, GO:0005669, GO:0097550, GO:0016251, GO:0006366, GO:0006367, GO:0043565
OG25439:TTC5	GO:0005654, GO:0005515, GO:0045944, GO:0005634, GO:0005737, GO:0003677, GO:0003682
OG25455:DOK3	GO:0005737, GO:0007265
OG25459:IRGC	GO:0016020, GO:0005525
OG25466:ADRB1	GO:0016020, GO:0005886, GO:0050873, GO:0120162, GO:0046982, GO:0001996, GO:0001997, GO:0007189, GO:0005769, GO:0030165, GO:0043547, GO:0098685, GO:0002024, GO:0002025, GO:0009409, GO:0031649, GO:0040015, GO:0005085, GO:0042596, GO:0004940, GO:0031694, GO:0099579, GO:0045187, GO:0071880, GO:0045823, GO:0004935, GO:0016021, GO:0007186, GO:0004930
OG25499:MAP2K7	GO:0070374, GO:0019901, GO:0051973, GO:0045893, GO:0019899, GO:0032212, GO:0000287, GO:0009411, GO:1904355, GO:0004708, GO:0006970, GO:0009408, GO:0051403, GO:0034612, GO:0006468, GO:0004672, GO:0005524
OG25506:FBXL21	GO:0005515
OG25522:RMND1	GO:0005739, GO:0070131
OG25574:FJX1	GO:0005615, GO:0010842
OG25575:HOXD3	GO:0009952, GO:0048704, GO:0045666, GO:0051216, GO:0030878, GO:0021615, GO:0000981, GO:0006355, GO:0003700, GO:0003677, GO:0043565
OG25600:HTR2A	GO:0016021, GO:0005887, GO:0004930, GO:0004993, GO:0007186
OG25612:SLC52A2	GO:0005887, GO:0032217, GO:0032218
OG25614:CMPK2	GO:0005654, GO:0005739, GO:0071222, GO:0004550, GO:0006165, GO:0009142, GO:0004127, GO:0033862, GO:0050145, GO:0006233, GO:0004798, GO:0005524
OG25615:GCNT1	GO:0050901, GO:0005802, GO:0031985, GO:0060993, GO:0048729, GO:0009101, GO:0060352, GO:0016020, GO:0016757, GO:0008375
OG25658:MXRA8	GO:0009986, GO:0060857, GO:0007155, GO:0016021
OG25664:MEX3A	GO:0005829, GO:0003723, GO:0000932, GO:0003676
OG25667:SYT1	GO:0007269, GO:0008021, GO:0005544, GO:0016020, GO:0043025, GO:0046982, GO:0005509, GO:0048471, GO:0043005, GO:0000149, GO:0001786, GO:0005546, GO:0017158, GO:0031045, GO:0099066, GO:1990769
OG25668:MFAP1	GO:0005634, GO:0005654, GO:0000398, GO:0071005, GO:0005813, GO:0001527
OG25674:LOX	GO:0043491, GO:0001932, GO:0048747, GO:0030199, GO:0030324, GO:0031012, GO:0005615, GO:0010468, GO:0005576, GO:0001649, GO:0001568, GO:0007507, GO:0071310, GO:0017015, GO:0042981, GO:0004720, GO:0018057, GO:0061448, GO:0035904, GO:0005518, GO:0046716, GO:0048514, GO:0005581, GO:0030282, GO:0071897, GO:0016202, GO:0035791, GO:0035905, GO:0035906, GO:0045652, GO:0048251, GO:0060326, GO:1900120, GO:1903010, GO:1990869, GO:2000586, GO:0016641, GO:0005507, GO:0055114
OG25679:PTPN1	GO:0030971, GO:0005886, GO:0019901, GO:0019899, GO:0046875, GO:0032991, GO:0030100, GO:0008270, GO:0008286, GO:0005783, GO:0070373, GO:0005769, GO:0004725, GO:0035335, GO:0006470, GO:1903898, GO:0005737, GO:0030968, GO:1902236, GO:0031532, GO:0030948, GO:0034976, GO:0009966, GO:0007257, GO:0036498, GO:0035791, GO:1902202, GO:1990264, GO:0033157, GO:0043407, GO:0061098, GO:2000646, GO:0097443, GO:0098554, GO:0016311, GO:0016791
OG2569:ANKRD50	GO:0032456, GO:0005515
OG25707:C3AR1	GO:0045766, GO:0004930, GO:0004876, GO:0002430, GO:0010575, GO:0010759, GO:0051482, GO:0090023, GO:0006935, GO:0004875, GO:0004878, GO:0016021, GO:0007186
OG25720:RXFP3	GO:0016021, GO:0004930, GO:0007186
OG25742:CASP2	GO:0005737, GO:0042802, GO:0005634, GO:0043065, GO:0071260, GO:0019904, GO:0097190, GO:0097192, GO:0016485, GO:0097153, GO:2001235, GO:0006977, GO:0004197, GO:0035234, GO:0097200, GO:0008234, GO:0042981, GO:0006508
OG25778:ADRB3	GO:0016021, GO:0004930, GO:0004935, GO:0007186
OG25780:SMAP2	GO:0005096
OG25807:RBBP4	GO:0005829, GO:0005634, GO:0032991, GO:0000978, GO:0000785, GO:0005654, GO:0042826, GO:0035098, GO:0016581, GO:0031497, GO:0006335, GO:0033186, GO:0016589, GO:0006336, GO:0008094, GO:0006338, GO:0005515
OG25808:OG25808	GO:0004672, GO:0005524, GO:0006468
OG25819:RGMA	GO:0015026, GO:0048681, GO:0010975, GO:0030509
OG25832:ALG2	GO:0005634, GO:0005829, GO:0005737, GO:0016020, GO:0048471, GO:0047485, GO:0046982, GO:0048306, GO:0051592, GO:0015629, GO:0006488, GO:0000033, GO:0033577, GO:0004378, GO:0006486, GO:0016757
OG25872:PIGU	GO:0005886, GO:0042765, GO:0016255, GO:0034235, GO:0006506, GO:0046425, GO:0016021
OG25915:MAP2K4	GO:0071260, GO:0006468, GO:0004672, GO:0005524
OG25920:MRPL37	GO:0005739, GO:0005762, GO:0005840, GO:0006412, GO:0003735
OG25939:LRRC17	GO:0005615, GO:0045671, GO:0048539, GO:0005515
OG25948:ACTL6A	GO:0043967, GO:0043968, GO:0005634, GO:0005654, GO:0031011, GO:0035267, GO:0003682, GO:0001825, GO:0005886, GO:0006338, GO:0016514, GO:0071564, GO:0007399, GO:0003407, GO:0043044
OG25958:CANT1	GO:0016020, GO:0042803, GO:0005794, GO:0005509, GO:0030166, GO:0004382, GO:0043262, GO:0017110
OG25961:SLC35B2	GO:0055085, GO:0016020, GO:0005794, GO:0046964, GO:0046963
OG25962:KCNJ12	GO:0016021, GO:0016020, GO:0005242, GO:0006813
OG25973:OMD	GO:0031012, GO:0030500, GO:0062023, GO:0005515
OG25974:SSBP4	GO:0003697, GO:0005515
OG25977:ZDHHC23	GO:0016409, GO:0018345, GO:0072659
OG25988:GAL3ST1	GO:0007283, GO:0042552, GO:0006682, GO:0001733, GO:0006665, GO:0009247, GO:0016021, GO:0006681, GO:0046486, GO:0005794
OG26001:B3GALT2	GO:0008499, GO:0009312, GO:0006682, GO:0006486, GO:0016020, GO:0016758, GO:0008378
OG26012:SLC35A5	GO:0090481, GO:0015165, GO:0000139, GO:0016021
